715.972 130.2 104.232
14.3427 -77.9121 58.5967
-94.1899 -30.422 -54.7373
562.068 -369.208 -370.593
-26.0456 -33.2721 22.438
-85.6621 76.0073 37.9532
-2.98519 -11.3257 14.9554
10.176 -55.1409 37.7013
76.8798 567.278 39.0665
-0.573023 33.0666 34.7658
39.9354 -48.0699 -26.8243
-59.5007 -83.5072 56.6865
8.21523 381.759 -104.965
-33.5781 -2.89074 -121.196
-33.9192 709.586 127.024
357.694 310.603 -44.2659
-47.3828 -27.4612 -127.308
-289.13 333.939 -45.8632
156.617 622.494 300.925
789.577 465.693 377.232
149.399 56.9505 -49.0646
260.513 -48.8849 156.371
-111.962 -109.138 -11.6487
44.6566 17.1975 -37.5613
-47.1571 483.964 113.404
-95.3491 308.326 -198.424
4.02144 -25.3194 5.27145
30.2522 10.7644 18.6242
6.09193 10.9341 11.708
-0.944165 2.15708 -7.88311
123.51 422.327 -223.551
-19.5962 -25.7967 27.7059
-1.96264 -28.2148 -43.6496
-15.1828 -4.21874 -2.34005
73.4936 63.8227 39.3778
-265.518 -173.933 -44.7152
-40.1539 -39.9267 -62.4492
1.8134 421.373 8.7979
-49.6249 -8.75285 3.81486
95.454 5.33741 -94.2115
-10.9154 -27.4464 -2.6714
-3.94904 0.66253 -7.81079
13.2392 32.3457 -22.4173
589.755 -533.544 198.114
42.9396 21.0809 -438.856
-10.4366 414.226 -179.591
35.2344 8.68743 -6.18154
56.191 -32.0408 126.964
-4.84323 -21.836 56.8073
146.833 -206.687 -1.45842
-132.223 90.7121 38.9019
26.6253 -157.916 61.8162
-147.603 21.2792 123.265
57.4475 83.8805 52.1996
19.8728 50.2656 5.64314
873.195 -13.5625 23.7941
-25.483 -19.8993 -18.8273
-34.0282 -66.374 18.7827
-32.7319 -13.7706 -32.4677
307.405 167.683 90.7026
88.4607 393.955 22.7837
56.953 -114.492 -86.5982
42.7565 7.21468 13.9008
-19.3943 10.1158 11.8431
105.056 1241.52 689.858
37.1205 51.8573 -77.8114
-111.007 41.7071 -128.225
230.375 747.443 -62.0521
172.042 47.939 -25.6667
-189.344 48.1163 48.332
638.405 329.261 -120.673
-82.2479 -29.7637 1.2703
11.5741 23.9201 4.664
219.314 -164.654 -228.816
145.638 451.802 466.653
-22.8922 60.9457 -7.08866
18.0082 15.1053 -26.5988
8.72117 31.7434 -7.02281
662.402 -128.239 -180.731
15.0573 629.692 -358.402
-1.47629 -99.8529 21.7184
-187.24 630.595 -55.3437
1.17646 46.9055 88.6447
-6.37134 -13.537 -35.8095
-11.7798 436.461 6.83556
-153.834 44.9894 42.841
-6.4496 378.215 174.814
52.3842 -108.019 -152.272
-9.05557 10.5785 -29.9584
-138.893 90.971 -156.195
84.8616 550.231 -276.823
71.601 44.7569 60.197
42.3824 26.8187 18.9156
272.498 622.994 -285.706
-4.54561 2.98409 -19.3427
636.493 -552.897 -334.887
330.289 142.567 -10.4417
315.011 174.867 -445.688
99.2922 2.45607 47.0934
585.569 -345.926 458.378
-194.969 638.84 62.7976
-129.717 -12.9095 -61.0141
-52.0278 -44.7169 26.6913
10.1884 7.36826 -4.31387
23.5633 177.152 -145.397
-211.692 539.032 -120.743
-13.296 -60.9978 -7.28973
31.9458 -5.41102 -21.8842
151.236 20.4589 53.81
38.3928 -57.0656 54.3041
88.223 -16.5088 132.686
-42.9944 -161.634 166.814
29.6847 -62.3648 134.846
43.9985 -121.055 -0.956433
-11.5288 -63.1452 -18.2251
-86.633 -163.014 -20.5198
209.135 28.1232 87.6783
-5.68331 -1.45189 5.48127
-47.9646 -73.0405 -188.084
32.4222 37.5746 42.1292
14.1355 5.82393 0.788711
176.09 86.0036 215.551
105.57 64.5381 -18.3221
187.087 123.71 55.9879
47.0373 -56.4178 184.524
489.785 -165.606 695.245
-184.985 231.932 120.804
193.143 321.175 -445.775
42.9043 -37.8275 108.305
38.3096 90.5187 37.8927
-12.2252 -40.0298 -25.964
11.9221 -41.3117 -74.3722
26.6774 57.563 -66.4349
52.941 31.9609 -8.36116
6.2809 7.89143 -6.55423
-0.982152 9.06026 -0.227852
41.9256 -26.4949 15.8333
-16.5464 -3.10211 -31.641
147.976 -168.866 31.4466
-96.1681 613.307 -63.7403
-5.05042 -13.3677 -7.28158
-29.8717 -10.5541 -15.0278
-46.0972 -44.1532 -18.9957
8.13605 17.7317 -8.23143
-23.3875 19.9298 -13.3042
7.61353 -57.4239 -23.7563
434.378 513.511 475.795
-0.0842752 1.63051 -3.09872
-234.372 -96.8222 -29.8039
-34.3241 -15.2049 -2.90906
189.667 302.008 39.2148
-17.5392 -10.0976 11.0519
2.16082 -5.68195 -3.3882
-4.8551 79.8515 34.6885
-7.04035 -15.0186 -4.71276
4.94575 34.1785 14.4238
-9.44179 1.20248 -6.97326
56.5972 -58.8811 -24.9736
35.2893 15.1089 -4.3394
-32.7891 -16.9482 -97.058
474.636 478.105 -516.14
23.5159 -4.04762 -26.8552
-27.5331 6.1119 -38.6177
88.2219 14.9024 212.823
1.05332 -109.813 -154.96
-11.2189 6.62687 -20.5414
71.1303 19.9876 17.4138
45.0685 -8.65264 2.03663
-101.87 318.036 153.405
32.0318 118.801 -18.2387
240.467 208.529 554.697
0.0709261 0.771078 -3.10568
38.2114 44.6579 32.1626
-12.2811 -20.5505 -5.89733
10.898 28.6137 14.6895
-25.2506 50.6289 -11.6651
59.2979 160.762 97.7301
-121.898 -26.2745 33.1
68.0911 0.563318 -13.2281
280.36 701.89 197.584
58.9509 197.23 118.955
97.8501 624.685 166.233
0.572902 8.29692 -2.51001
-1.84571 0.550115 -5.79549
-24.2554 129.089 28.0062
-396.464 144.762 176.811
-161.943 291.984 -86.1257
-73.3493 0.0935859 166.897
510.063 -272.128 -88.0508
-14.12 81.977 -35.5504
719.719 142.896 91.7759
841.321 -358.409 4.90885
-11.185 405.746 326.604
-45.8272 -64.1271 101.546
7.95771 -77.0236 -145.75
50.0681 34.6932 89.677
-45.8021 18.8421 6.03165
20.1192 -27.5395 -61.6946
27.1523 -196.921 15.3811
138.981 -94.9647 0.319446
183.683 436.802 -118.752
-140.101 238.209 113.559
13.2313 2.94484 -11.6345
-6.51987 -1.19884 0.488621
54.7881 -0.193741 26.4802
-44.4766 -57.8572 35.9198
46.3657 352.444 -159.592
12.2432 -4.81245 -38.9594
-24.5607 -25.9227 23.6812
17.9901 127.056 62.9244
25.1831 21.9656 0.311625
-113.745 -2.41734 -48.9348
-249.025 342.487 -234.549
-1.62794 26.9604 41.1153
-15.9417 36.8314 40.1859
-312.116 211.441 -40.3712
1.18067 18.2038 -11.4403
-2.62756 -2.40742 -2.84566
-51.6422 -8.80889 23.6502
52.4926 -28.1479 -25.1119
-39.2722 23.7347 3.61522
-57.4644 45.6678 -92.9864
16.5734 509.837 225.643
-142.773 207.061 211.121
-16.8853 -23.7185 -7.44373
-81.1505 -74.637 73.0715
-21.7226 156.459 -210.862
17.1291 26.1901 84.2966
26.8183 48.6307 -10.2694
62.9877 553.502 -145.07
3.37225 54.5278 17.2669
-232.766 343.169 90.1731
-2.77484 5.16402 3.4596
-67.3007 -119.373 -170.017
-92.6597 212.985 -243.833
650.815 446.141 -229.314
653.571 -38.5933 -348.019
104.47 50.5359 -130.574
31.905 1.88855 -20.4971
-19.6345 -25.9725 -8.46492
130.035 -87.2301 80.2457
-20.6668 -59.4956 -3.37689
-255.493 212.933 43.8807
30.4213 -59.2627 2.89858
132.765 244.447 158.098
76.8449 71.8299 -17.0524
387.298 139.575 -241.371
24.2289 -38.5619 -98.6644
-23.0265 -5.33061 6.28791
190.135 35.2879 -99.4792
-138.072 332.66 -130.71
-81.2177 -9.73339 -45.3276
-62.1054 -58.0201 -33.1632
-49.147 -130.384 -42.3413
40.3246 110.719 120.648
840.356 143.725 236.283
222.711 276.879 -35.421
1202.91 223.796 -558.465
19.7268 547.693 397.176
128.932 83.949 59.3109
14.7328 31.4736 -1.09858
12.1389 18.2789 -1.54145
69.7603 158.05 335.485
-183.683 2.92519 -21.122
-50.192 1.81319 -64.3952
37.4975 27.0742 -13.2814
-260.142 47.0676 -247.308
45.3097 17.8901 -10.7406
197.902 -553.518 635.329
33.5277 18.7447 -5.88133
668.475 420.144 559.055
93.6043 -19.0503 1.8996
-160.822 -260.351 -366.884
272.471 216.167 641.896
-2.50172 397.672 35.116
27.4015 114.416 99.2431
22.9921 19.677 -13.242
-0.989106 -2.96736 -3.27496
-4.10171 20.9208 -41.8296
-59.4808 -61.8021 -18.2565
-7.78672 -7.30418 27.7379
-26.1266 -37.0532 163.465
-0.639117 -271.28 -69.2329
276.915 95.8077 297.32
-105.85 -5.97088 -6.8455
-3.42783 5.25824 5.27988
-365.139 4.1043 -70.6774
-5.65242 -9.21107 -13.0708
666.568 378.111 -128.743
34.8236 20.8187 -59.0969
90.6561 105.203 23.2948
-1.35014 -0.415755 -5.57901
5.9015 -11.0655 123.866
-23.959 -5.75073 -111.199
12.3975 -14.3937 -6.33344
-22.6751 -77.8286 -66.687
13.1637 406.612 9.20914
19.5871 -33.8119 63.2576
3.77997 17.1501 13.245
-1.09639 -0.760461 -1.36554
32.0551 81.7341 29.5442
-14.2507 -26.7219 30.4789
51.0943 -14.2523 -0.600457
-1.64739 1.44031 -7.5077
-33.5804 -13.0409 -6.19112
205.873 326.133 -177.95
4.25108 83.4737 -11.1219
325.715 455.58 98.4747
-73.6334 424.779 -1250.14
-18.7318 -6.08542 -7.92452
-17.5445 -30.5886 74.7237
-157.467 -126.039 82.2763
-2.60868 -8.89428 2.3381
-72.0569 -355.723 -728.23
-62.7501 -113.632 -103.56
-46.1767 366.419 220.367
-20.4918 6.21971 48.936
66.5968 173.042 44.7971
-38.8839 -73.0567 62.871
59.1259 35.8368 -52.1603
317.443 -317.162 -350.961
172.956 629.481 196.375
-404.941 57.5319 207.329
32.2022 83.3348 -70.5427
283.423 267.469 -255.137
308.879 666.08 -18.1929
586.071 -277.996 -218.155
-131.898 -8.7385 124.617
0.396931 9.07372 35.5987
-6.87542 35.2059 104.38
-15.8536 17.4332 -6.48296
48.3844 -84.3645 82.4344
-11.1324 32.0849 -15.2605
138.258 177.135 -125.688
86.446 131.718 -281.341
-318.403 343.635 -165.427
463.653 549.837 -234.14
20.0563 15.8079 18.6282
-132.908 30.4378 114.613
-106.835 140.735 14.1883
76.7939 -4.84146 81.0867
-18.8938 -50.606 -44.6025
-215.975 70.9362 -44.4496
686.735 653.857 -67.874
20.6222 -63.8468 121.254
37.0851 40.0753 -32.6837
246.872 592.429 -120.723
126.339 251.581 55.7156
277.981 -44.3647 -301.666
27.1016 10.2227 16.3504
397.061 918.385 1.34259
26.9958 47.4064 40.0891
-54.509 -76.8868 6.04243
-96.3074 -6.1998 47.414
431.93 205.612 -13.0602
-59.3713 35.3911 -23.3646
-22.2759 -1.2204 6.46392
556.25 2.83594 315.868
-103.543 447.722 28.0658
-15.6175 -2.41814 -11.8394
-16.7426 -429.214 -164.639
-27.121 -35.4647 -42.4974
64.0753 59.9738 -34.9912
-75.3919 -30.0104 -14.7965
-0.0566509 -36.8475 -42.0425
47.3658 -16.1135 63.0036
-49.9753 -80.9371 70.0895
189.66 -1395.53 -1218.35
-41.6342 179.907 -67.4797
18.7611 -197.177 73.5867
364.894 311.521 358.204
57.3879 113.121 110.08
135.489 422.256 -20.3082
105.268 -20.9665 59.3676
10.7771 2.34263 9.12615
52.7155 416.451 -230.957
57.8987 32.8314 71.0263
51.2182 -40.0648 -31.4638
0.72512 33.8036 -1.1948
-302.196 329.938 -107.593
74.0109 116.942 -50.3881
-54.2737 -14.2746 -43.1218
-18.4238 -30.815 -10.2732
-78.7582 -125.33 77.2796
41.6476 -72.235 -5.61802
98.0569 38.9441 52.302
609.592 326.009 -163.191
111.633 -89.654 -157.493
-0.809525 15.5883 -6.38782
-207.986 -29.6608 -77.6114
15.4185 16.2836 -27.0262
-3.61545 0.792569 -8.44156
-161.884 25.1219 -58.9878
-6.81845 600.277 -324.026
-114.442 236.001 247.419
-22.2633 334.925 -132.184
19.3534 25.5437 -13.8615
-33.833 -123.182 -462.928
26.3774 33.4037 0.130576
-117.126 56.8256 70.439
-114.575 -90.8542 -66.8363
516.846 324.464 497.756
2.48283 -281.85 -10.2257
262.414 506.435 -291.043
432.992 34.1447 362.792
-124.799 46.931 -25.2969
274.913 408.171 240.126
-1.91907 -7.58834 -2.16409
30.315 10.8821 -65.6325
37.1718 -9.76547 -7.87563
0.931399 -109.659 45.6649
22.6192 -0.353543 8.37407
-29.1077 -42.4566 4.89203
30.1497 14.1665 -21.2879
-89.4658 92.3295 266.56
43.9152 -612.747 329.246
421.964 -54.0547 240.484
-28.6857 -22.9647 -16.8457
50.9793 23.7583 -39.2914
452.212 98.1516 389.028
-29.5688 8.72336 10.0578
-148.287 250.586 58.2202
322.756 711.781 -128.652
56.4953 -212.993 25.9724
-14.7273 6.3222 -11.6835
-4.52582 96.3297 190.421
14.0095 -34.6458 -21.4338
4.69099 8.08704 32.4018
3.42327 5.9393 -2.33282
-148.918 -90.2673 83.7755
242.426 386.289 61.7813
15.1879 157.25 -53.5321
-6.55188 -135.244 -36.4681
378.915 626.126 97.3921
1.97874 119.331 -136.939
-45.895 150.244 330.865
-2.88359 49.2744 0.584356
18.6586 -215.993 10.5745
-220.064 12.9039 -250
23.471 -146.687 -514.541
13.9263 42.5176 4.13513
49.095 -116.243 140.236
99.3498 57.4226 438.258
-0.877005 -0.0764007 -4.84952
1.76573 21.7674 -14.7574
106.342 270.262 -34.4848
468.758 394.13 -392.444
-11.5726 -1.44767 9.03999
-11.2016 -11.6822 12.2094
246.192 521.546 123.114
47.7775 91.4314 -23.1432
-1235.15 215.884 -483.77
205.546 391.738 -7.60753
-12.0569 -2.05092 -10.2753
291.461 -143.898 -216.209
560.213 -632.69 1496.82
43.3098 16.2219 46.7407
-5.50603 -0.119076 5.02128
-58.8602 -3.40271 224.219
-10.4575 -7.42246 4.52936
-5.77122 -30.9409 52.3387
-33.9521 -15.3425 13.5879
92.9525 -229.006 -47.925
-161.076 218.567 -62.6171
106.772 -60.302 20.4142
9.00089 7.37002 18.8922
-52.4811 60.221 -554.133
-149.128 71.0717 567.883
-16.2216 -6.69568 -58.8723
54.1675 -30.1299 -40.8147
-240.827 217.261 -86.4404
-54.0967 -31.0856 46.5922
308.765 -193.592 -667.335
35.4964 349.86 291.006
-16.796 -12.6272 3.23694
68.6522 193.362 -56.204
169.58 205.673 -468.545
49.841 60.8272 -1.69731
28.0183 509.92 155.185
110.947 158.839 116.421
2.37066 43.0948 11.8113
90.6042 -120.353 -0.782802
18.836 -43.9519 97.6857
-193.149 191.921 -55.1525
-24.6687 -16.7902 6.94663
258.939 -175.868 546.346
7.8197 55.4174 6.02219
-9.80539 -4.039 8.80999
-168.303 196.093 6.47919
-59.4876 -46.003 139.308
-17.2815 -48.9248 -7.68412
110.895 4.04517 -53.7176
29.7243 -12.4157 -57.2435
279.761 193.665 -63.123
420.981 520.592 486.967
467.627 338.04 521.54
-6.3997 9.49886 84.958
147.95 334.878 -159.213
79.396 66.917 -53.8061
513.368 -336.062 360.356
-210.541 -109.101 412.362
6.20524 5.68341 3.0246
-4.87111 -13.8748 -9.70288
47.009 24.8928 -35.1585
49.9429 32.6099 -9.89914
272.722 408.231 -169.593
-8.87753 16.9283 -12.285
90.3255 249.706 -484.252
1.57646 33.6969 123.527
-208.983 470.018 -126.741
-10.3452 22.7591 -8.75365
-67.2975 3.38965 7.22692
27.0311 -0.279644 54.9041
-61.3387 174.954 26.5574
-0.709351 0.348561 -3.64454
-272.529 433.09 -90.5633
41.2925 62.3073 81.8683
-208.75 -29.6137 30.3799
-249.004 183.174 -125.035
8.88329 8.14086 5.8628
-264.29 -170.392 -34.9215
-64.9235 -44.3604 21.2789
24.6837 57.4131 -11.1313
-31.3249 -63.4071 -34.5245
-365.377 208.107 192.062
53.4668 -83.8563 -16.6459
-236.058 328.604 53.4756
44.445 -174.174 -32.3979
9.15635 44.8797 39.0119
-1.42187 10.8338 -13.4529
137.647 201.818 18.6481
-18.1005 -8.0841 -10.4215
-21.9668 -14.6999 -1.57474
131.632 492.581 251.105
-27.2054 -3.30232 0.691791
-21.9921 -20.2953 -14.1215
16.2986 -0.273295 139.728
-92.381 16.9473 69.9296
4.11518 134.632 27.886
132.049 346.321 399.084
63.6497 -4.8306 77.5181
-271.899 118.012 23.1154
612.73 674.122 296.851
-47.6674 -149.417 -16.981
-99.6732 -201.329 410.466
48.7227 164.24 -117.391
34.7594 -83.113 -43.5011
-229.466 370.06 -336.496
-169.674 -24.1394 -47.8057
296.48 205.767 518.45
30.0699 -50.0517 22.6594
-8.39996 -20.0125 -13.278
20.9216 -27.2325 -15.2621
-51.0546 39.0615 -91.2973
16.4984 -40.5057 -10.604
24.6208 8.84918 3.08693
19.8776 3.5267 200.919
-0.902646 2.27183 14.2965
-144.744 374.187 -59.1175
291.207 481.118 313.969
-28.5102 -6.00741 -39.9545
-298.334 67.4716 241.785
4.34113 11.6344 13.3779
-16.0695 -86.1777 107.106
-19.3866 -4.29678 -12.218
-261.101 53.5015 30.5737
-4.43465 1.14987 -2.21226
66.3721 394.621 -512.52
82.6378 109.02 65.9674
-1.11004 386.219 27.2272
48.0252 -43.2725 -5.50875
-199.772 19.1943 -24.2247
-20.6117 -51.379 -68.1162
238.485 133.734 380.993
19.3612 -24.8157 -25.9118
-3.90469 36.8388 -14.0516
-14.7722 -258.41 37.5887
-104.029 70.4096 95.4858
379.79 -321.057 444.265
165.866 205.187 45.037
-122.962 -168.324 -29.6305
415.799 -43.8966 -117.98
-6.28784 154.563 -32.7261
29.5988 -183.713 -150.02
50.1833 54.5943 42.5302
381.297 609.595 302.645
-17.7665 -30.119 -29.8306
-119.7 -25.9991 32.7378
75.2085 -80.7079 -178.586
36.7846 42.9628 82.1434
-11.5378 221.171 -387.854
-32.3687 -9.18263 -54.1276
34.8408 247.466 -94.5993
87.8092 -3.21449 -34.1878
-18.5768 82.3241 0.98267
-33.6765 76.9643 -167.436
44.106 -83.1398 -479.424
-34.2951 -42.5178 42.5261
12.2596 -42.9946 37.0201
591.83 665.226 150.953
323.021 230.239 -81.6036
85.9248 9.73178 32.5227
177.196 329.324 -193.14
51.5836 -109.83 -117.615
10.1057 40.1133 18.2035
23.0242 19.2157 -65.7703
-73.1943 -6.01767 -1.50918
23.4767 49.7167 -11.9985
23.8153 20.0604 1.07409
-36.565 -27.0452 -33.7773
-122.156 310.118 67.1957
75.5651 -74.6714 -14.4551
98.2501 -10.7938 -17.4054
552.02 334.045 -376.058
-44.2266 10.765 71.6564
351.991 139.161 -220.701
212.102 -160.537 -68.9875
457.774 -115.804 379.49
842.987 -244.495 -820.124
186.241 381.947 -440.15
13.5344 27.7414 11.1601
-16.7636 7.74436 120.655
6.52215 1.02761 -2.15233
53.2333 -0.654045 -98.5439
-165.698 166.215 193.022
-106.7 -23.344 66.898
2.08847 -24.3599 -3.85187
-27.4409 26.2147 38.3673
58.7322 -69.4307 137.77
496.733 539.686 293.41
-113.753 578.843 -91.8735
-64.9576 519.139 293.304
14.7259 141.479 -24.1903
10.342 -39.1858 29.8574
-1.19298 11.5049 -14.5847
-12.3571 -10.3495 3.10906
-28.215 -29.2996 3.65372
242.144 406.149 -12.646
-143.342 -65.4588 -104.165
-21.586 -54.6617 139.847
401 775.242 227.185
145.868 440.016 -129.98
-1.23183 -42.7732 -17.2657
1097.84 11.288 -772.855
429.598 -85.9655 -484.083
11.0638 56.2359 -34.0974
39.6918 -63.4934 -17.2981
110.525 291.311 -22.1644
-149.9 -171.505 -555.267
-11.2144 407.122 350.39
49.909 404.358 326.938
65.5092 -58.4088 -2.20565
4.66447 -26.177 6.69069
-0.0672254 2.73092 23.1931
-123.076 -68.8142 111.343
43.9495 -32.2123 -108.099
25.3439 -21.8983 -4.28392
25.1941 14.9786 -10.4562
6.75775 21.7865 -7.79689
-7.53861 61.3484 -20.0252
-73.151 249.812 -126.32
-59.1545 437.159 -55.4881
23.2377 -77.7407 166.621
360.747 502.263 252.154
68.5613 224.197 -225.335
41.4225 -6.2452 -20.9296
-175.295 -25.3582 -164.763
391.169 322.17 137.887
-72.5793 -96.2538 174.612
-62.1889 -17.1565 -82.6456
78.5941 -279.867 -36.6549
7.59771 17.3533 5.937
-42.4648 -57.4566 14.1379
2.76451 -59.0808 36.8729
-18.4652 48.2153 -91.519
-0.838554 32.5514 -2.56444
-132.616 -9.88956 -140.618
5.41 13.8219 6.0135
-0.132029 424.588 -271.635
-20.5145 -22.9862 0.0642846
-21.7048 -19.1866 -23.7527
29.6878 37.1546 12.0628
42.3806 55.2014 22.9834
-172.632 -22.164 -354.528
2.1162 -1.46396 -3.60518
138.809 449.369 326.366
589.471 547.729 -75.3221
17.2409 -18.6476 41.7412
48.2822 -55.3784 -85.0595
-107.274 -35.194 106.983
-125.239 -24.742 4.41421
-51.246 -72.6428 31.1982
327.543 307.669 -167.66
-76.1974 7.57025 -106.066
-3.98891 -5.8355 -1.13082
24.3649 -38.0171 -11.4121
6.38743 4.4425 0.25949
-8.62999 -8.13259 9.13977
381.317 245.761 -69.2413
-80.454 462.258 1.10642
-65.7049 -28.8252 -77.1921
-0.684473 0.412763 -3.83194
-280.216 50.5594 306.902
122.476 371.582 557.76
43.5196 -35.9017 147.905
47.6017 380.678 -312.118
25.0813 -14.158 -1.71554
-20.8318 47.3652 -2.27966
76.8856 16.1174 16.0425
-152.034 -84.3438 -23.7384
-321.514 -16.0414 -147.868
109.112 351.024 413.487
104.282 25.8312 109.406
3.91586 -2.81514 -7.46376
33.4864 27.3628 -14.5822
33.1954 76.9874 78.3858
1.98506 -1.36638 0.823437
-55.4089 -318.509 -266.073
377.814 34.6702 -262.819
-267.162 320.198 18.9947
-19.0535 28.9991 -21.1812
-263.528 -226.463 -255.419
506.365 461.436 -79.1613
156.501 347.854 161.213
-139.526 36.8149 9.84292
-6.58501 -8.80419 5.66901
-88.2955 -136.525 185.218
0.974744 0.803459 -2.67139
581.331 21.4767 -326.066
65.4346 363.602 -109.055
86.3963 390.176 -595.194
44.9673 494.915 332.594
-30.0419 116.524 480.712
-60.6746 -44.0678 24.4223
1.11024 2.82991 2.64604
-33.3402 9.00094 25.4326
-70.4786 32.233 -66.3202
127.304 -12.9081 -44.241
-93.3929 225.711 -432.81
0.730314 2.66094 20.3095
-2.19019 -7.57771 7.29811
-66.3465 118.881 3.6142
37.1502 -14.4349 -203.256
-147.453 -46.3864 27.5541
503.646 -343.968 588.808
494.233 109.592 641.131
18.8159 71.6062 14.8046
140.004 -106.648 41.5419
-41.6479 40.3282 68.8607
-26.9215 -30.4308 -8.42113
-3.32337 1.76315 -2.77053
0.645249 -61.3026 17.3781
586.47 500.628 123.437
0.932953 -1.46442 -1.9035
-148.211 -18.7006 -83.4119
294.213 -163.305 -287.912
-64.6246 -156.035 51.2585
-121.451 43.653 7.67255
9.90502 -155.153 73.5623
-78.9864 -41.4741 -331.991
24.2625 -5.31518 37.6977
193.927 521.785 -113.098
-0.582689 -126.176 -147.608
504.806 -124.093 -125.836
-23.2586 44.895 -6.54353
875.083 530.438 -176.644
444.001 45.5423 -122.243
3.91004 -1.41596 -9.2812
-204.854 -196.692 75.1007
68.4597 -55.0854 -146.127
8.70226 -6.74013 -44.8404
175.759 576.016 -276.796
183.701 568.026 -116.404
-76.683 490.84 354.364
180.542 227.239 -39.5152
-251.49 222.848 -95.0751
-2.88617 618.545 339.171
133.57 31.8086 -105.816
253.941 451.269 98.7217
60.0684 -8.0976 -11.6933
259.822 -606.729 -261.266
495.724 398.289 -220.278
14.8222 59.7142 8.97222
-48.4692 7.62534 -43.6855
-101.039 -38.271 -106.594
-5.60121 1.85464 1.20793
77.9549 -143.44 -97.7878
50.4739 82.4803 12.5822
71.2329 -77.6356 33.6043
171.505 -216.647 156.537
509.971 -405.824 -27.1146
-220.903 -42.8438 86.1986
611.8 772.706 15.4749
-61.1144 -158.116 8.18196
-81.5306 0.0220409 -148.09
-49.9617 -38.9411 -37.0142
92.5881 573.491 183.093
4.24594 -89.2812 -48.1739
53.4993 194.926 241.874
-6.26638 5.67362 -1.45901
89.3511 48.3955 -97.6427
-0.736344 -93.0394 -121.205
5.54215 296.902 142.299
10.8849 294.11 381.239
-77.5229 -56.8597 5.20019
28.3369 173.992 171.325
3.71921 9.16995 2.34757
-225.677 190.937 -25.4358
100.315 -80.5907 -2.38693
-8.04782 39.9728 17.9014
-15.377 103.07 105.743
-1.23671 70.4064 -20.9295
143.325 405.893 146.914
654.136 -574.759 -147.38
-65.6 66.76 155.395
462.257 499.971 -24.5712
26.4002 18.0668 3.64793
153.376 -44.5058 7.52566
7.40726 -2.35927 -2.20675
-573.56 -527.224 1172.99
110.375 71.1021 -20.043
12.3067 -12.5763 -64.7475
162.776 375.405 14.6925
-26.392 0.443047 5.16876
788.811 86.3963 395.224
47.8146 -212.824 -326.726
-9.43843 -4.57056 -8.63043
31.1357 -36.306 110.363
330.911 -58.3815 -529.014
-84.0728 329.094 146.16
-202.478 226.179 -20.3424
477.669 -140.857 16.4114
-132.981 -53.7197 -32.3842
-32.9425 4.94131 -34.8976
75.7724 45.4222 -67.8678
-70.5876 482.358 -300.688
4.86852 1.96476 -1.40292
-6.81438 -2.05919 55.4998
310.755 -26.556 161.398
-39.5123 117.281 -22.827
-63.2552 -55.0176 -38.2321
-150.418 31.7164 -201.447
-32.2939 49.2639 -17.3456
-101.78 -83.7906 -70.9675
-44.4055 -30.1663 -56.2109
-124.605 30.6645 46.2857
40.2157 -7.19162 -21.3822
-89.2922 476.987 268.514
-21.5015 23.931 -21.0173
5.44176 -23.3658 17.6617
5.96517 230.302 145.865
231.264 364.606 -16.8503
-161.236 560.807 -254.905
-40.8043 136.635 5.53039
134.682 -45.4753 178.977
189.542 746.791 -32.8885
325.632 237.35 -201.788
-33.4682 -35.1356 -19.5091
173.637 353.973 288.411
-16.6419 -13.616 28.7947
17.9254 11.774 -5.41705
-222.107 293.939 -184.08
23.0041 -65.3149 -120.282
110.061 -44.9748 -16.9754
3.73415 138.971 -106.983
-107.358 581.121 184.366
-187.395 292.838 122.374
714.14 341.576 -172.01
332.945 214.94 0.625892
-30.1972 454.163 115.072
-0.377368 786.508 -84.01
-35.544 27.4214 -17.7788
351.848 -77.6998 -39.8321
-7.20498 -61.2641 -25.3116
29.1495 13.1741 -4.28843
-159.217 115.953 241.313
1.22705 -2.71964 -1.89944
-118.252 -48.3702 -22.0352
-5.41617 3.30876 3.49147
-285.058 -221.865 -102.275
-137.547 -145.216 -28.168
-153.667 -61.0614 -82.6572
-80.7593 -41.3731 148.079
-27.4471 -145.923 24.2913
-16.0386 6.67101 -25.7753
161.06 367.625 -369.912
-653.128 530.924 -957.587
22.6787 -27.648 -32.495
243.93 -146.357 -241.083
-41.9155 212.711 96.9883
157.25 443.801 154.657
7.89767 29.7256 -11.4504
399.933 -125.821 551.245
-233.679 146.729 91.8409
70.6604 124.542 -34.3082
-257.073 52.9621 -26.7396
0.0613308 11.4361 3.06891
-2.58684 2.65366 4.0495
-24.6966 -3.51092 7.42762
-2.76025 32.9256 2.04792
-51.4137 -7.83954 6.43317
1346.11 -1619.27 -235.651
175.654 -113.1 -27.4764
-23.5694 -115.082 94.4328
-9.41634 -4.69948 -8.35669
212.924 962.912 101.014
390.195 15.7628 170.362
231.053 262.796 21.1756
111.192 145.616 371.919
175.593 6.87192 18.1304
-11.4933 70.9311 -134.473
-9.70262 9.64987 -46.0839
-8.4544 -24.4107 73.7426
-7.50931 -64.8643 -348.226
273.476 390.42 168.609
389.653 271.82 261.335
-30.2042 -136.336 -26.7178
300.986 113.953 -122.675
-26.6912 22.8462 -27.9417
244.169 264.973 326.22
991.789 -25.917 230.89
